2021-05-12 18:20:35,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',889030715613917184,SRINIVAS R
2021-05-12 18:20:34,"b""RT @HospitalsApollo: Every nurse in every hospital &amp; home is doing their best to cure &amp; care for us. This International Nurse's Day let's s\xe2\x80\xa6""",978629792957427712,MΣƧΉΛᴺᴹ❥
2021-05-12 18:20:34,b'@juniorbachchan @juniorbachchan Sir convey our regards to nurses #InternationalNursesDay undying spirit to fight Covid-19 \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb',1302533859486048256,ActorIamkk
2021-05-12 18:20:34,"b'PM Shri Narendra Modi interacted with Sister Bhavana Dhruv from Raipur, Chhatisgarh in the last edition of\xe2\x80\xa6 https://t.co/faXfFi9vMC'",1156445533025767424,Mann Ki Baat Updates मन की बात अपडेट्स
2021-05-12 18:20:34,b'RT @Gfdheritage: 1/2\nToday is #InternationalNursesDay. This year is particularly important as we reflect on the tireless work nursing staff\xe2\x80\xa6',1163508939557933057,AccessGfod
2021-05-12 18:20:33,"b""RT @FNightingaleF: We want to recognise &amp; celebrate all the wonderful #nurses out there this #InternationalNursesDay\n\nIf you're a nurse, co\xe2\x80\xa6""",176216855,Rachael Heathfield
2021-05-12 18:20:32,b'On #InternationalNursesDay I would like to pay tribute to the wonderful work done by nurses during the pandemic and\xe2\x80\xa6 https://t.co/SZcMGt2dJf',69721424,Salma Arif
2021-05-12 18:20:28,b'I recently met with @NationalNurses members who work incredibly hard to provide care to Colorado veterans. On\xe2\x80\xa6 https://t.co/sUMpklt55D',224285242,Michael Bennet
2021-05-12 18:20:25,"b""RT @Saro_N2020: On #InternationalNursesDay, let's demand for permanent positions for contractual nurses with all social security benefits\xe2\x80\xa6""",2151277891,Radha Kapoor Sharma
2021-05-12 18:20:24,"b'RT @Satyagarzna: It was in 1965 when @ICNurses first celebrated the day to honor the nurses. However, it is a great time to express our gra\xe2\x80\xa6'",1250023042656264193,shreya insan
2021-05-12 18:20:24,b'RT @ReallySwara: Thank you Nurses and medical attendants! You are our true heroes and sheroes. Today and everyday. \xf0\x9f\x92\x99\xf0\x9f\x92\x99\xf0\x9f\x92\x99 #InternationalNurses\xe2\x80\xa6',1258667507293933576,B. R.
2021-05-12 18:20:23,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',173857137,Harsh
2021-05-12 18:20:23,b'@NUHPractice_Ed @UoN_SHS @NUHNursing @TeamNUH On #IND2021 a big thank you to student nurses who have faced such a c\xe2\x80\xa6 https://t.co/c9Mfypyxop',543604822,Sue Haines RN 💙
2021-05-12 18:20:21,"b'RT @STaRfiSh_ELCH: Happy #InternationalNursesDay to this BUNCH OF #LEGENDS !\nWe couldn\xe2\x80\x99t possibly be prouder of this team who, despite all\xe2\x80\xa6'",140865941,Emily Kelly
2021-05-12 18:20:21,b'RT @tim_cook: This #InternationalNursesDay we honor nurses around the world for their sacrifices and selfless dedication. Thank you for eve\xe2\x80\xa6',1200782284896587776,1HourEdition ツ
2021-05-12 18:20:20,b'RT @CBSEveningNews: Nurses lined the hallways to cheer on a mother of 5 who was heading home after spending more than two weeks hospitalize\xe2\x80\xa6',1241670826967142402,Injustice
2021-05-12 18:20:20,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',303128307,Graham Curtis!
2021-05-12 18:20:18,b'\xe2\x80\x98We shall overcome\xe2\x80\x99: Nurses from Jaslok hospital send out a message on #InternationalNursesDay https://t.co/o3JovJEtaH',37034483,NDTV
2021-05-12 18:20:18,"b'RT @anet2111: Happy Birthday to Florence Nightengale. Born this day in 1820 in Florence, Italy. The original superhero.  #InternationalNurs\xe2\x80\xa6'",866939194748411904,Jim Nolan
2021-05-12 18:20:17,b'RT @niassembly: Parliament Buildings will be lit blue tonight to mark #InternationalNursesDay \n\n2021 marks the culmination of @NursingNow20\xe2\x80\xa6',1967365058,ABHS
2021-05-12 18:20:17,b'RT @GreysABC: Sending all of our love and gratitude to the nurses out there on the frontlines every day! (\xf0\x9f\x93\xb7 BokHee An) #InternationalNurses\xe2\x80\xa6',1263243038031298571,K
2021-05-12 18:20:17,b'RT @patsutherlandja: Happy International Nurses Day to our hardworking nurses. Today we salute you for your thoughtfulness and dedication.\xe2\x80\xa6',994709709088313344,Stacy♥️🇯🇲
2021-05-12 18:20:17,"b""RT @vijayanpinarayi: Kerala's greatest export are our nurses. They're making their mark felt not just across our country, but around the gl\xe2\x80\xa6""",1103720481427984384,राजेन्द्र
2021-05-12 18:20:16,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1011287759791636480,Tollywood lover
2021-05-12 18:20:16,b'#InternationalNursesDay salute all respected nurses \xf0\x9f\x99\x8f take care..... God bless you.\xe2\x9d\xa4\xef\xb8\x8f https://t.co/2Nad4d057O',3118060020,Adarsh Yavi
2021-05-12 18:20:16,b'RT @Africa4Pal: Today the world is commemorating #InternationalNursesDay. On this day we remember the murder of a 21-year-old Palestinian N\xe2\x80\xa6',851239740959535104,abolish full service restaurants
2021-05-12 18:20:15,"b'RT @FAWLTYTOWERS_: It\xe2\x80\x99s #InternationalNursesDay but don\xe2\x80\x99t touch me, I don\xe2\x80\x99t know where you\xe2\x80\x99ve been!\n\n#NursesDay \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 @JohnCleese\nhttps://t.co\xe2\x80\xa6'",934521912763539457,Eva or Evička
2021-05-12 18:20:15,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',851073249790353409,Md.Azizul_hakim
2021-05-12 18:20:15,"b""RT @NHSNLaG: Happy International Nurses' Day! \xf0\x9f\x92\x99\n\nThe last year has been so tough on our nurses, so today we celebrate all they are and all\xe2\x80\xa6""",843821360,أفنان دشتي
2021-05-12 18:20:14,b'RT @pmecinska: We are celebrating #InternationalNursesDay in style at @NorthMidNHS and you will definitely hear us #Roar #WeAreOnTheUp amaz\xe2\x80\xa6',1469265734,Revd Dr Geoff Morgan
2021-05-12 18:20:13,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',3669437534,Mohammad Rajib 🇧🇩
2021-05-12 18:20:13,"b'RT @CBSEveningNews: \xe2\x80\x9cI\xe2\x80\x99ve never experienced this much emotion,\xe2\x80\x9d Lyn Viray, an ICU nurse at @MountSinaiNYC said when she returned to the hos\xe2\x80\xa6'",1241670826967142402,Injustice
2021-05-12 18:20:12,b'RT @HSE_HSeLanD: To our amazing nursing colleagues wishing you a very happy #IND2021\n\nThank you for all that you do. We are incredibly prou\xe2\x80\xa6',744926515679342592,HISINM
2021-05-12 18:20:10,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',828280674264170497,Sunday night funk
2021-05-12 18:20:10,"b'RT @HWHCT_NHS: Thank you to one of our patients, Naomi, for sharing your beautiful illustration and kind words with us this #InternationalN\xe2\x80\xa6'",348745874,Julie Snell
2021-05-12 18:20:08,b'On #InternationalNursesDay solidarity to all NHS staff fighting for #FairPayforNursing and all NHS workers.\n\nTime t\xe2\x80\xa6 https://t.co/6bqIjH7YAq',83427517,Gawain Little
2021-05-12 18:20:07,"b'What better day than #InternationalNursesDay to shine a light on some of our amazing #NHSStories! \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\n\n""[I] have see\xe2\x80\xa6 https://t.co/2JjwAhptKV'",1202538740104781827,Black Country Healthcare
2021-05-12 18:20:06,"b'Today we\'re celebrating \xf0\x9f\x8e\x89 RN\'s, RPN\'s, NP\'s and nursing students by saying ""Thank You"". Show us how you\'re celebrat\xe2\x80\xa6 https://t.co/gQt7nC1YKL'",1245765274462236673,Midwestern Career College
2021-05-12 18:20:05,b'RT @insan_honey: Salute to the valor of nurses on this #InternationalNursesDay! Your altruistic spirit and dedication to serve people is pr\xe2\x80\xa6',897462868819320833,Amitpritiinsa
2021-05-12 18:20:05,b'RT @SarahESeaton: On #InternationalNursesDay I want send a huge thank you to the wonderful neonatal &amp; paediatric nurses I have the honour t\xe2\x80\xa6',1412264659,Dr Joseph Manning RN
2021-05-12 18:20:05,b'RT @the_ironsheik: RESPECT THE  #InternationalNursesDay https://t.co/P8rrtSGK5X https://t.co/PmZ8zxeq4H',107583137,Chris Gable
2021-05-12 18:20:05,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',295653609,William Powell🔶
2021-05-12 18:20:04,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1282978149970481153,Mrityunjay Shukla
2021-05-12 18:20:03,"b""It's #InternationalNursesDay! This year's theme is \xe2\x80\x98Nurses: A Voice to Lead - A vision for future healthcare\xe2\x80\x99. It f\xe2\x80\xa6 https://t.co/QKEA4L0msi""",2550434304,Association of Regulated Nurses of Manitoba
2021-05-12 18:20:02,b'RT @jeremycorbyn: On #InternationalNursesDay I pay tribute to nurses everywhere : those who returned to help when covid19 threatened to ove\xe2\x80\xa6',747873936436760576,#EndSARS
2021-05-12 18:20:02,b'RT @SadhguruJV: It takes extraordinary physical &amp; mental endurance to place yourself &amp; those dear to you at risk to bring health &amp; wellbein\xe2\x80\xa6',1361381646805663745,PALAK KHARE
2021-05-12 18:20:02,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',1242182563663360002,Jo Bell 💙
2021-05-12 18:20:01,"b'RT @ArvindKejriwal: On this #InternationalNursesDay, my salute to thousands of nurses and frontline workers who are working day and night t\xe2\x80\xa6'",1240548914056462337,𝑫𝒆𝒃𝒐𝒋𝒚𝒐𝒕𝒊 𝑱𝒂𝒏𝒂
2021-05-12 18:20:01,"b'RT @RusHeritageUK: When #WW1 started, Grand Duchess George of Russia got stranded in Harrogate. There, she set up FIVE hospitals for \xf0\x9f\x87\xac\xf0\x9f\x87\xa7 sol\xe2\x80\xa6'",712546657246777344,Русское наследие
2021-05-12 18:20:00,b'RT @AiredaleDodger: @JAG_Endoscopy JAG is the joint advisory group for GI endoscopy and is very reliant of the expertise of the our amazing\xe2\x80\xa6',297689776,Richel Oliver
2021-05-12 18:20:00,b'RT @DevyaniKohli1: Today is #InternationalNursesDay and #SoumyaSantosh was working as a #Nurse in #\xc4\xb1srael. Yesterday She d!ed in a #RocketA\xe2\x80\xa6',1244490315341295616,सत्येंद्र वर्मा जी
2021-05-12 18:20:00,b'RT @SadhguruJV: It takes extraordinary physical &amp; mental endurance to place yourself &amp; those dear to you at risk to bring health &amp; wellbein\xe2\x80\xa6',1303835437073661952,Kalishnikov Karma
2021-05-12 18:19:59,"b'RT @MEActNet: Today is not only #MillionsMissing but also #InternationalNursesDay! Thank you to all the nurses who care for us, who believe\xe2\x80\xa6'",743408114,Dominic Davies
2021-05-12 18:19:58,b'RT @JPNadda: Nursing staff are the backbone of our medical system. Their care and healing touch ensures not just medical recovery but emoti\xe2\x80\xa6',1231077014490107905,Sunny Kumar
2021-05-12 18:19:57,"b'RT @ashokgehlot51: Greetings on #InternationalNursesDay to all the nurses, who are the frontline warriors during present corona pandemic. T\xe2\x80\xa6'",1236662312083177477,Swaroop Godara
2021-05-12 18:19:57,b'RT @GlyndwrUni: Become part of the @NursingGlyndwr community this #InternationalNursesDay and check out our range of Nursing post-registrat\xe2\x80\xa6',56200479,David Elcock
2021-05-12 18:19:56,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',1286427373932621824,Something Unconnected
2021-05-12 18:19:56,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',1172499154611912704,Teresa Exelby 💙
2021-05-12 18:19:56,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1391464777109544960,Mono Singhania
2021-05-12 18:19:55,b'RT @GreysABC: Sending all of our love and gratitude to the nurses out there on the frontlines every day! (\xf0\x9f\x93\xb7 BokHee An) #InternationalNurses\xe2\x80\xa6',163069199,DarthJakX
2021-05-12 18:19:51,"b""RT @RBandH: Want to know what it's like being a nurse? Ahead of #InternationalNursesDay we sat down with Joy Godden, director of nursing, &amp;\xe2\x80\xa6""",148648560,RBandH nurse development & recruitment
2021-05-12 18:19:50,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',550422016,Racheal Reynolds 💙
2021-05-12 18:19:50,"b'RT @HWC_UP: Let us give a huge round of applause to Sarita Prajapati, CHO of @AyushmanHWCs Bhaisaha in Gorakhpur who is providing essential\xe2\x80\xa6'",279457374,Bharath Cnv
2021-05-12 18:19:49,"b'I\xe2\x80\x99d like to express my deeply felt gratitude to all the nurses in the world, especially the ones in my country - in\xe2\x80\xa6 https://t.co/XfSmGVWyuU'",292590238,Schwitzkasten
2021-05-12 18:19:48,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',897023661823074306,மகிழ்ச்சி 😎
2021-05-12 18:19:48,"b'RT @CWSDI: On Florence Nightingale\xe2\x80\x99s birthday, the founder of modern nursing, we take a moment to say THANK YOU to nurses all over the worl\xe2\x80\xa6'",1096520546987184130,Zeynab Pasha
2021-05-12 18:19:48,"b'RT @iampriya06: Thank you angels on Earth!Respect,admiration and appreciation \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\xf0\x9f\x99\x8f #InternationalNursesDay https://t.co/WTghsHH9Xd'",2164263648,SUHAS
2021-05-12 18:19:47,"b'RT @insanshobha: This #InternationalNursesDay, I salute the nurses for their dedication and never-ending commitment to serve people and sav\xe2\x80\xa6'",897462868819320833,Amitpritiinsa
2021-05-12 18:19:46,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1088759295552806912,Rishi the 'Optimist'
2021-05-12 18:19:45,b'RT @GreysABC: Sending all of our love and gratitude to the nurses out there on the frontlines every day! (\xf0\x9f\x93\xb7 BokHee An) #InternationalNurses\xe2\x80\xa6',4204097823,.xRosiex.
2021-05-12 18:19:45,"b'RT @HarjitSajjan: On #InternationalNursesDay, we thank our @CanadianForces Nursing officers, @NationalDefence civilian nurses, and nurse pr\xe2\x80\xa6'",205474999,ernesto isturiz
2021-05-12 18:19:44,b'The nurses at our Saskatoon centre thought it would be fun to share photos from their graduation for\xe2\x80\xa6 https://t.co/mGqWMQ6aK5',2397165216,Canadian Plasma Resources
2021-05-12 18:19:44,b'RT @DSSNewsUpdates: We appreciate and salute the unsung heroes battling the spread of #COVID19 and shouldering their strong support during\xe2\x80\xa6',897462868819320833,Amitpritiinsa
2021-05-12 18:19:44,"b'On their International Day, a message from nurses to their fellow martyrs-[REPORT] | https://t.co/odZnEuiqc7 |\xe2\x80\xa6 https://t.co/lg8JnfN9WR'",295125390,LBCI Lebanon News EN
2021-05-12 18:19:43,"b'RT @BevMatthewsRN: \xe2\x80\x9cYou will meet staff at the hospital who inspire you &amp; teach you, you will have amazing role models\xe2\x80\x9d\n\n3 years ago I work\xe2\x80\xa6'",599536551,WeNurses 💙
2021-05-12 18:19:42,b'Still smiling even after a year from hell \xf0\x9f\x92\x99 Thankful for my amazing colleagues and twinny #NursesWeek2021\xe2\x80\xa6 https://t.co/6S42GUpOtB',183359208,Rach
2021-05-12 18:19:41,b'RT @SaveOurEnviron3: Happy #InternationalNursesDay  #InternationalNursesDay2021 to all nurses. Your work is greatly appreciated.\n\n@PMapende\xe2\x80\xa6',285601203,oswald chishanga
2021-05-12 18:19:41,b'RT @Safexpress: #Safexpress acknowledges the contribution of nurses for their hardwork and selfless service in the fight against Covid-19.\xe2\x80\xa6',1232641122826096642,Utpal Sarkar
2021-05-12 18:19:40,b'#women #Help #InternationalNursesDay \nThankyou \xf0\x9f\x99\x8f. https://t.co/IxxaqyFTmD',1163151150792749056,Sonia Singh
2021-05-12 18:19:39,b'RT @J___Williamson: As the daughter of a nurse my mum taught me that kindness and decency are the best qualities a person can possess #NHS\xe2\x80\xa6',1250219588752637952,Jackie Waldron
2021-05-12 18:19:39,b'RT @NHSLanarkshire: Thank you to all our amazing nurses for their skill and dedication.\nIf you know a nurse who has made a difference to yo\xe2\x80\xa6',2189006980,laura mcgregor 💙
2021-05-12 18:19:38,b'RT @RahulGandhi: My wishes to those who are nursing away pain and suffering from this world. We salute your contribution and admire your al\xe2\x80\xa6',1293256761730727936,बेरोजगार abhishek mishra
2021-05-12 18:19:38,"b'RT @Mohanlal: We will always be thankful for your commitment, dedication, and passion in serving our society. Paying tribute to all the Nur\xe2\x80\xa6'",1382497537697882113,Jessica🥰
2021-05-12 18:19:37,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',387246672,alison neale💙
2021-05-12 18:19:37,b'RT @the_ironsheik: RESPECT THE  #InternationalNursesDay https://t.co/P8rrtSGK5X https://t.co/PmZ8zxeq4H',1355206228151070720,Medicovah /mɛ'ɗi;k-əʊβɑ/
2021-05-12 18:19:37,b'RT @joan_myers: Nursing is a phenomenal but  undervalued and underrated profession worth only 1% pay rise in a pandemic! To all nurses you\xe2\x80\xa6',2884791965,Alison. Chambers
2021-05-12 18:19:36,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',813445344747016193,Pardeep kumar
2021-05-12 18:19:36,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1675984896,sai saurabh pandey
2021-05-12 18:19:35,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1184981268,ज्ञानेश्वर पवार
2021-05-12 18:19:33,"b'\xe2\x80\x9cYou will meet staff at the hospital who inspire you &amp; teach you, you will have amazing role models\xe2\x80\x9d\n\n3 years ago I\xe2\x80\xa6 https://t.co/qD3ayD13gP'",623693184,💙 Bev Matthews RN MSc (Healthcare Ethics)
2021-05-12 18:19:33,"b'RT @UTRocketNursing: Happy #Birthday to #FlorenceNightingale (1820-1910), known as \xe2\x80\x9cThe Lady With the Lamp,\xe2\x80\x9d a British nurse, social reform\xe2\x80\xa6'",69587512,Lori Piskur Koethe
2021-05-12 18:19:32,"b'RT @SilenceInPolish: 1/ On #InternationalNursesDay, a series of IWM photographs showing the work of both Polish nurses and British nurses s\xe2\x80\xa6'",180891245,Dariusz Giza
2021-05-12 18:19:32,b'On #InternationalNursesDay I\xe2\x80\x99m taking a moment to appreciate all the incredibly special nurses I have the pleasure\xe2\x80\xa6 https://t.co/lDZiWVmR3t',1060291809249841152,Eleanor Ramsell
2021-05-12 18:19:31,"b'RT @WHO: It\xe2\x80\x99s #InternationalNursesDay!\n\nToday, we #SupportNursesAndMidwives by celebrating their bravery, kindness, and dedication \xf0\x9f\x92\x90 \n\nEliz\xe2\x80\xa6'",805276508,Gabby Stern
2021-05-12 18:19:31,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',767467814412222464,Brillaben
2021-05-12 18:19:30,"b""RT @FNightingaleF: We want to recognise &amp; celebrate all the wonderful #nurses out there this #InternationalNursesDay\n\nIf you're a nurse, co\xe2\x80\xa6""",1091770681791004672,Julie McConville
2021-05-12 18:19:30,"b'Massive thanks to all nurses who dedicate their lives to protecting us. If you know a nurse, make sure to share wit\xe2\x80\xa6 https://t.co/GHi9S04Lur'",753170736504856576,Ashley Bertie
2021-05-12 18:19:29,b'RT @SalfordEndosco1: Happy #InternationalNursesDay from #endoscopy @SalfordRoyalNHS @NCAlliance_NHS #NCAfamily #IND2021 \xf0\x9f\x92\x99 @NCA_IRNursing ht\xe2\x80\xa6',1104633426,Miss Baines 🐝
2021-05-12 18:19:27,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',707386962,B Happy(Ms Gujju-INDIAN)🇮🇳🇮🇳🇮🇳
2021-05-12 18:19:27,b'RT @pussy_shirley: Thinking of Sonia Nightingale today #InternationalNursesDay https://t.co/u9h0BrChZD',24359288,rhys
2021-05-12 18:19:26,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1293252976862085121,Rãm.R0ckiÑG✌💫🤗
2021-05-12 18:19:26,b'RT @baraju_SuperHit: #NandamuriBalakrishna expressed gratitude and respect for all Basavatarakam Indo American Cancer Hospital &amp; Research I\xe2\x80\xa6',993733766630666241,"wear a Mask. Stay Safe, India"
2021-05-12 18:19:25,b'RT @RunningCrochet: Celebrating #InternationalNursesDay by sharing these bespoke creations made to honour our #frontlineworkers \n\nAll my ma\xe2\x80\xa6',1263810055952007170,CoastalCreate
2021-05-12 18:19:24,"b'RT @GranvilleBiomed: Celebrating International Nurses Day.\xf0\x9f\x8f\xa9\n\nFrom daily patient care to the front lines of the pandemic, a nurse\xe2\x80\x99s selfless\xe2\x80\xa6'",253441168,CrystalNorthcott
2021-05-12 18:19:24,"b""It's #InternationalNursesDay - worth remembering nurses serving in Britain come from all over the world, in some ca\xe2\x80\xa6 https://t.co/ZyCBVG8MvX""",256163814,Thomas Smith
2021-05-12 18:19:23,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',734743294442364929,Introvert 💙
2021-05-12 18:19:21,b'RT @JPNadda: Nursing staff are the backbone of our medical system. Their care and healing touch ensures not just medical recovery but emoti\xe2\x80\xa6',908702473983946763,Bayini Srinivas
2021-05-12 18:19:16,b'Thank You \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x8c\x88 @BetsiCadwaladr @NHSuk #NursesDay2021 #InternationalNursesDay #IND2021 #InternationalNursesDay2021\xe2\x80\xa6 https://t.co/Eqm8L7UGek',947575291,NWP Wrexham Town
2021-05-12 18:19:16,b'RT @tim_cook: This #InternationalNursesDay we honor nurses around the world for their sacrifices and selfless dedication. Thank you for eve\xe2\x80\xa6',271574969,Jose Nebra 
2021-05-12 18:19:16,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',1219182284986900480,Heisenberg
2021-05-12 18:19:16,"b""RT @CureLeukaemia: \xf0\x9f\xa4\x9d NEW PARTNER \xf0\x9f\xa4\x9d\n\nOn #InternationalNursesDay, we're delighted to announce our partnership with global football networking\xe2\x80\xa6""",622732985,James McLaughlin
2021-05-12 18:19:15,b'RT @NHSMillion: Please RT if you agree nurses are completely and utterly awesome \n\n#InternationalNursesDay https://t.co/njusgXCpyR',97074365,Michael Viney
2021-05-12 18:19:14,b'RT @Jo_UHD: Always a nurse #InternationalNursesDay #NursesWeek2021 https://t.co/chWBBTzKCK',1059438185397346306,Leanne Aggas (she/her)
2021-05-12 18:19:13,"b'RT @WHO: It\xe2\x80\x99s #InternationalNursesDay!\n\nToday, we #SupportNursesAndMidwives by celebrating their bravery, kindness, and dedication \xf0\x9f\x92\x90 \n\nEliz\xe2\x80\xa6'",1140692030013739008,Daniel Dodoo
2021-05-12 18:19:13,"b'RT @WSPonyCentre: WSPC salutes each and every nurse on #InternationalNursesDay. Whether you are in a hospital, doctors office, school, loca\xe2\x80\xa6'",862659875570151425,Masbro Elders Project
2021-05-12 18:19:13,b'RT @bhogleharsha: #InternationalNursesDay. Our living superstars. Thank you.',190686934,Amber Soni
2021-05-12 18:19:12,b'RT @nktwts: @ippatel Today is #InternationalNursesDay and #SoumyaSantosh was working as a #Nurse in #\xc4\xb1srael. Yesterday She d!ed in a #Rocke\xe2\x80\xa6',1108236529128878080,द काफ़िर ( india with israel )
2021-05-12 18:19:12,b'Here are some of our wonderful staff who work in the Children\xe2\x80\x99s Community Team. \xe2\x9c\xa8\n\nTheir role consists of looking a\xe2\x80\xa6 https://t.co/YaINR8m4ND',886142064379006977,BTH Paediatrics
2021-05-12 18:19:11,"b""RT @khushbooverma_: After spending endless hours at the hospital in the last month, I've seen all the frontline workers working tirelessly\xe2\x80\xa6""",909467636563456000,Gourav Sharma
2021-05-12 18:19:10,"b'RT @prafulkpatel: On this #InternationalNursesDay a heartful salute to all those nurses who are saviors of many lives. In this Pandemic, nu\xe2\x80\xa6'",4912108875,Dharmadipsinh Zala
2021-05-12 18:19:08,b'RT @CoursesUrology: International Nurses Day - Thank You For Your Service!\n#nursesday2021 #nursesday #nurse #frontlineworkers #frontlineher\xe2\x80\xa6',1274951967597572097,لمى
2021-05-12 18:19:07,b'RT @BTHIMPF: Kevin McGill (Charge Nurse) @blackpoolhosp originates from Port Glasgow and originally planned to train as a Biomedical Scient\xe2\x80\xa6',2484592094,Declan Hadley
2021-05-12 18:19:07,b'What better way to celebrate #InternationalNursesDay than going for a run? From very dreich morning to wonderful su\xe2\x80\xa6 https://t.co/a2JSGQzwNv',3014922244,Aneta malysa
2021-05-12 18:19:07,"b'RT @SenSherrodBrown: Nurses are our frontline healthcare heroes, and they need more support than just our gratitude.\n\nToday on #Internation\xe2\x80\xa6'",818601279085756417,Michele R.
2021-05-12 18:19:06,"b'RT @WHO: It\xe2\x80\x99s #InternationalNursesDay!\n\nToday, we #SupportNursesAndMidwives by celebrating their bravery, kindness, and dedication \xf0\x9f\x92\x90 \n\nEliz\xe2\x80\xa6'",361972217,Gb delight
2021-05-12 18:19:05,b'RT @insan_honey: Salute to the valor of nurses on this #InternationalNursesDay! Your altruistic spirit and dedication to serve people is pr\xe2\x80\xa6',1250023042656264193,shreya insan
2021-05-12 18:19:04,"b'RT @RoyalFamily: \xf0\x9f\x8f\xa5Today, The Earl and Countess of Wessex visited Frimley Park Hospital @FrimleyHealth in Surrey to recognise #International\xe2\x80\xa6'",1390327187912499202,The Royal Family well-wisher from India-USA
2021-05-12 18:19:02,b'RT @urstrulyMahesh: This one is for all our nurses on the frontlines battling the COVID-19 second wave under such difficult circumstances..\xe2\x80\xa6',1159008446932385792,urstrulyjathin
2021-05-12 18:19:02,b'Our living legends.Thankyou\n#InternationalNursesDay',1329329783151480832,Saad Khan
2021-05-12 18:19:01,"b'RT @insanshobha: This #InternationalNursesDay, I salute the nurses for their dedication and never-ending commitment to serve people and sav\xe2\x80\xa6'",1250023042656264193,shreya insan
2021-05-12 18:19:01,"b'RT @ArvindKejriwal: On this #InternationalNursesDay, my salute to thousands of nurses and frontline workers who are working day and night t\xe2\x80\xa6'",1154037491269136387,Monib Msn Raj
2021-05-12 18:19:00,b'RT @SadhguruJV: It takes extraordinary physical &amp; mental endurance to place yourself &amp; those dear to you at risk to bring health &amp; wellbein\xe2\x80\xa6',1109616512879353857,Krishna Dutt (chaukidar against curoption)
2021-05-12 18:19:00,"b""RT @bbcdoctorwho: It's not all about the Doctor... thinking of the incredible nurses we've met along the journey \xf0\x9f\x91\xa8\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbe\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f #InternationalNu\xe2\x80\xa6""",880629474286419968,x
2021-05-12 18:19:00,"b'RT @WHO: Nurses are at the forefront of #COVID19 response\n\nOn this #InternationalNursesDay, let\xe2\x80\x99s show our gratitude by doing our part and\xe2\x80\xa6'",862664829672333312,Marianne Eilsøe
2021-05-12 18:18:59,b'RT @GoodDeedsDay: Happy International Nurses Day! \xf0\x9f\xa7\x91\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\xf0\x9f\x91\xa9\xe2\x80\x8d\xe2\x9a\x95\xef\xb8\x8f\n\nIs your friend or family member a nurse? \n\nSend them a sticker with an inspirin\xe2\x80\xa6',2600909527,Vote for #TeamGwen!
